,Date,Time,Cycle,Sts
68921,2021-1-13,19:08:41,8.160215342961786,0
68922,2021-1-13,19:08:42,7.556666666666667,0
68923,2021-1-13,19:08:43,7.56,0
68924,2021-1-13,19:08:44,7.563333333333334,0
68925,2021-1-13,19:08:45,7.566666666666667,0
68926,2021-1-13,19:08:46,7.57,0
68927,2021-1-13,19:08:47,7.573333333333333,0
68928,2021-1-13,19:08:48,7.785114998289135,0
68929,2021-1-13,19:08:49,7.58,0
68930,2021-1-13,19:08:50,7.583333333333333,0
68931,2021-1-13,19:08:51,7.586666666666666,0
68932,2021-1-13,19:08:52,8.57976173946758,0
68933,2021-1-13,19:08:53,7.908818781604423,0
68934,2021-1-13,19:08:54,7.877669886435621,0
68935,2021-1-13,19:08:55,8.161105624591304,0
68936,2021-1-13,19:08:56,7.6033333333333335,0
68937,2021-1-13,19:08:57,7.879092048467742,0
68938,2021-1-13,19:08:58,7.609999999999999,0
68939,2021-1-13,19:08:59,7.613333333333334,0
68940,2021-1-13,19:09:00,8.017905496803573,0
68941,2021-1-13,19:09:01,8.461256080293245,0
68942,2021-1-13,19:09:02,7.623333333333333,0
68943,2021-1-13,19:09:03,7.626666666666667,0
68944,2021-1-13,19:09:04,7.63,0
68945,2021-1-13,19:09:05,7.72829914890041,0
68946,2021-1-13,19:09:06,7.636666666666666,0
68947,2021-1-13,19:09:07,7.640000000000001,0
68948,2021-1-13,19:09:08,7.6433333333333335,0
68949,2021-1-13,19:09:09,8.160137537581614,0
68950,2021-1-13,19:09:10,8.275011963927875,0
68951,2021-1-13,19:09:11,7.653333333333333,0
68952,2021-1-13,19:09:12,8.220301977588134,0
68953,2021-1-13,19:09:13,8.001873547009012,0
68954,2021-1-13,19:09:14,7.663333333333334,0
68955,2021-1-13,19:09:15,7.666666666666667,0
68956,2021-1-13,19:09:16,8.158326890415333,0
68957,2021-1-13,19:09:17,7.673333333333334,0
68958,2021-1-13,19:09:18,7.676666666666667,0
68959,2021-1-13,19:09:19,8.488631109396342,0
68960,2021-1-13,19:09:20,8.318417441771986,0
68961,2021-1-13,19:09:21,7.742020606465053,0
68962,2021-1-13,19:09:22,7.69,0
68963,2021-1-13,19:09:23,8.661174415972827,0
68964,2021-1-13,19:09:24,7.696666666666667,0
68965,2021-1-13,19:09:25,8.165758079922398,0
68966,2021-1-13,19:09:26,7.965552505223143,0
68967,2021-1-13,19:09:27,7.706666666666666,0
68968,2021-1-13,19:09:28,7.709999999999999,0
68969,2021-1-13,19:09:29,8.402943794185944,0
68970,2021-1-13,19:09:30,7.716666666666667,0
68971,2021-1-13,19:09:31,8.430505108363974,0
68972,2021-1-13,19:09:32,7.723333333333334,0
68973,2021-1-13,19:09:33,7.726666666666667,0
68974,2021-1-13,19:09:34,7.7299999999999995,0
68975,2021-1-13,19:09:35,7.7333333333333325,0
68976,2021-1-13,19:09:36,7.736666666666666,0
68977,2021-1-13,19:09:37,8.485655157139073,0
68978,2021-1-13,19:09:38,7.743333333333334,0
68979,2021-1-13,19:09:39,7.746666666666667,0
68980,2021-1-13,19:09:40,8.092840083255545,0
68981,2021-1-13,19:09:41,7.753333333333333,0
68982,2021-1-13,19:09:42,7.756666666666666,0
68983,2021-1-13,19:09:43,7.76,0
68984,2021-1-13,19:09:44,8.15424277700249,0
68985,2021-1-13,19:09:45,8.53175057386668,0
68986,2021-1-13,19:09:46,7.7700000000000005,0
68987,2021-1-13,19:09:47,8.118478894077057,0
68988,2021-1-13,19:09:48,7.776666666666666,0
68989,2021-1-13,19:09:49,8.408387589115279,0
68990,2021-1-13,19:09:50,7.783333333333333,0
68991,2021-1-13,19:09:51,8.104370894674151,0
68992,2021-1-13,19:09:52,8.70548882780797,0
68993,2021-1-13,19:09:53,7.793333333333334,0
68994,2021-1-13,19:09:54,7.796666666666667,0
68995,2021-1-13,19:09:55,7.8,0
68996,2021-1-13,19:09:56,7.803333333333333,0
68997,2021-1-13,19:09:57,7.806666666666667,0
68998,2021-1-13,19:09:58,8.237446533562693,0
68999,2021-1-13,19:09:59,7.929357098691271,0
69000,2021-1-13,19:10:00,7.816666666666667,0
69001,2021-1-13,19:10:01,7.82,0
69002,2021-1-13,19:10:02,8.781518149375563,0
69003,2021-1-13,19:10:03,7.974794921434749,0
69004,2021-1-13,19:10:04,7.83,0
69005,2021-1-13,19:10:05,7.833333333333333,0
69006,2021-1-13,19:10:06,7.836666666666666,0
69007,2021-1-13,19:10:07,8.415860330782058,0
69008,2021-1-13,19:10:08,7.843333333333334,0
69009,2021-1-13,19:10:09,7.846666666666667,0
69010,2021-1-13,19:10:10,7.85,0
69011,2021-1-13,19:10:11,8.221888333296759,0
69012,2021-1-13,19:10:12,7.8566666666666665,0
69013,2021-1-13,19:10:13,8.199776891394755,0
69014,2021-1-13,19:10:14,8.669300543119824,0
69015,2021-1-13,19:10:15,8.331989963287418,0
69016,2021-1-13,19:10:16,8.466472034661454,0
69017,2021-1-13,19:10:17,7.927221582678787,0
69018,2021-1-13,19:10:18,8.280681023417044,0
69019,2021-1-13,19:10:19,7.88,0
69020,2021-1-13,19:10:20,7.883333333333333,0
69021,2021-1-13,19:10:21,7.886666666666666,0
69022,2021-1-13,19:10:22,7.9516695894032186,0
69023,2021-1-13,19:10:23,8.545256451515433,0
69024,2021-1-13,19:10:24,8.635251581143871,0
69025,2021-1-13,19:10:25,7.9,0
69026,2021-1-13,19:10:26,7.903333333333333,0
69027,2021-1-13,19:10:27,7.906666666666666,0
69028,2021-1-13,19:10:28,8.421505640723318,0
69029,2021-1-13,19:10:29,7.913333333333334,0
69030,2021-1-13,19:10:30,7.916666666666667,0
69031,2021-1-13,19:10:31,7.92,0
69032,2021-1-13,19:10:32,7.923333333333334,0
69033,2021-1-13,19:10:33,7.926666666666667,0
69034,2021-1-13,19:10:34,7.93,0
69035,2021-1-13,19:10:35,7.933333333333333,0
69036,2021-1-13,19:10:36,7.936666666666666,0
69037,2021-1-13,19:10:37,7.94,0
69038,2021-1-13,19:10:38,8.721763288106121,0
69039,2021-1-13,19:10:39,7.946666666666667,0
69040,2021-1-13,19:10:40,7.95,0
69041,2021-1-13,19:10:41,8.637805198580962,0
69042,2021-1-13,19:10:42,7.956666666666666,0
69043,2021-1-13,19:10:43,8.903533608604176,0
69044,2021-1-13,19:10:44,8.45784736547078,0
69045,2021-1-13,19:10:45,7.966666666666667,0
69046,2021-1-13,19:10:46,8.71330464132019,0
69047,2021-1-13,19:10:47,7.973333333333334,0
69048,2021-1-13,19:10:48,8.84416823015866,0
69049,2021-1-13,19:10:49,7.9799999999999995,0
69050,2021-1-13,19:10:50,7.9833333333333325,0
69051,2021-1-13,19:10:51,7.986666666666666,0
69052,2021-1-13,19:10:52,7.99,0
69053,2021-1-13,19:10:53,7.993333333333334,0
69054,2021-1-13,19:10:54,7.996666666666667,0
69055,2021-1-13,19:10:55,8.0,0
69056,2021-1-13,19:10:56,7.983333333333334,0
69057,2021-1-13,19:10:57,8.812685324905807,0
69058,2021-1-13,19:10:58,8.77307168863884,0
69059,2021-1-13,19:10:59,7.93333333333333,0
69060,2021-1-13,19:11:00,7.916666666666664,0
69061,2021-1-13,19:11:01,7.899999999999999,0
69062,2021-1-13,19:11:02,8.518194548472632,0
69063,2021-1-13,19:11:03,7.866666666666667,0
69064,2021-1-13,19:11:04,7.850000000000001,0
69065,2021-1-13,19:11:05,8.416650150883324,0
69066,2021-1-13,19:11:06,7.81666666666667,0
69067,2021-1-13,19:11:07,7.799999999999997,0
69068,2021-1-13,19:11:08,7.783333333333331,0
69069,2021-1-13,19:11:09,7.766666666666666,0
69070,2021-1-13,19:11:10,8.60275589864646,0
69071,2021-1-13,19:11:11,7.733333333333334,0
69072,2021-1-13,19:11:12,8.532251150966172,0
69073,2021-1-13,19:11:13,7.700000000000003,0
69074,2021-1-13,19:11:14,7.68333333333333,0
69075,2021-1-13,19:11:15,7.666666666666664,0
69076,2021-1-13,19:11:16,8.540543770610594,0
69077,2021-1-13,19:11:17,7.633333333333333,0
69078,2021-1-13,19:11:18,7.90526884672646,0
69079,2021-1-13,19:11:19,7.996091706250125,0
69080,2021-1-13,19:11:20,7.761899326138284,0
69081,2021-1-13,19:11:21,7.706968948368294,0
69082,2021-1-13,19:11:22,7.549999999999997,0
69083,2021-1-13,19:11:23,7.533333333333331,0
69084,2021-1-13,19:11:24,7.516666666666666,0
69085,2021-1-13,19:11:25,7.810065448345812,0
69086,2021-1-13,19:11:26,7.483333333333334,0
69087,2021-1-13,19:11:27,7.466666666666669,0
69088,2021-1-13,19:11:28,7.450000000000003,0
69089,2021-1-13,19:11:29,7.43333333333333,0
69090,2021-1-13,19:11:30,7.656417535417912,0
69091,2021-1-13,19:11:31,7.399999999999999,0
69092,2021-1-13,19:11:32,7.383333333333333,0
69093,2021-1-13,19:11:33,7.895741609032857,0
69094,2021-1-13,19:11:34,7.350000000000001,0
69095,2021-1-13,19:11:35,7.333333333333336,0
69096,2021-1-13,19:11:36,7.31666666666667,0
69097,2021-1-13,19:11:37,7.299999999999997,0
69098,2021-1-13,19:11:38,7.283333333333331,0
69099,2021-1-13,19:11:39,7.3355388406570015,0
69100,2021-1-13,19:11:40,7.25,0
69101,2021-1-13,19:11:41,7.5759493110673235,0
69102,2021-1-13,19:11:42,7.948484643697423,0
69103,2021-1-13,19:11:43,7.200000000000003,0
69104,2021-1-13,19:11:44,7.18333333333333,0
69105,2021-1-13,19:11:45,7.166666666666664,0
69106,2021-1-13,19:11:46,7.2866409292112015,0
69107,2021-1-13,19:11:47,7.133333333333333,0
69108,2021-1-13,19:11:48,7.691496473348843,0
69109,2021-1-13,19:11:49,7.100000000000001,0
69110,2021-1-13,19:11:50,7.083333333333336,0
69111,2021-1-13,19:11:51,7.862546148503196,0
69112,2021-1-13,19:11:52,7.797248868916135,0
69113,2021-1-13,19:11:53,7.876015974785582,0
69114,2021-1-13,19:11:54,7.980465193504237,0
69115,2021-1-13,19:11:55,7.553723076639595,0
69116,2021-1-13,19:11:56,6.983333333333334,0
69117,2021-1-13,19:11:57,6.966666666666669,0
69118,2021-1-13,19:11:58,6.950000000000003,0
69119,2021-1-13,19:11:59,6.93333333333333,0
69120,2021-1-13,19:12:00,7.024595716744438,0
69121,2021-1-13,19:12:01,6.899999999999999,0
69122,2021-1-13,19:12:02,7.21282970742822,0
69123,2021-1-13,19:12:03,6.866666666666667,0
69124,2021-1-13,19:12:04,6.850000000000001,0
69125,2021-1-13,19:12:05,6.833333333333336,0
69126,2021-1-13,19:12:06,7.409557793296133,0
69127,2021-1-13,19:12:07,6.799999999999997,0
69128,2021-1-13,19:12:08,6.783333333333331,0
69129,2021-1-13,19:12:09,6.766666666666666,0
69130,2021-1-13,19:12:10,6.75,0
69131,2021-1-13,19:12:11,6.733333333333334,0
69132,2021-1-13,19:12:12,7.228972144390941,0
69133,2021-1-13,19:12:13,7.558715103248863,0
69134,2021-1-13,19:12:14,6.68333333333333,0
69135,2021-1-13,19:12:15,6.666666666666664,0
69136,2021-1-13,19:12:16,6.649999999999999,0
69137,2021-1-13,19:12:17,6.633333333333333,0
69138,2021-1-13,19:12:18,6.616666666666667,0
69139,2021-1-13,19:12:19,6.600000000000001,0
69140,2021-1-13,19:12:20,7.571379372457228,0
69141,2021-1-13,19:12:21,6.56666666666667,0
69142,2021-1-13,19:12:22,6.549999999999997,0
69143,2021-1-13,19:12:23,6.533333333333331,0
69144,2021-1-13,19:12:24,7.440898254071878,0
69145,2021-1-13,19:12:25,6.5,0
69146,2021-1-13,19:12:26,7.257020250639521,0
69147,2021-1-13,19:12:27,6.466666666666669,0
69148,2021-1-13,19:12:28,6.8695225383982494,0
69149,2021-1-13,19:12:29,6.43333333333333,0
69150,2021-1-13,19:12:30,7.180170689255078,0
69151,2021-1-13,19:12:31,7.099380833841718,0
69152,2021-1-13,19:12:32,6.383333333333333,0
69153,2021-1-13,19:12:33,6.366666666666667,0
69154,2021-1-13,19:12:34,7.32802810711407,0
69155,2021-1-13,19:12:35,6.333333333333336,0
69156,2021-1-13,19:12:36,6.31666666666667,0
69157,2021-1-13,19:12:37,6.299999999999997,0
69158,2021-1-13,19:12:38,7.099681693915538,0
69159,2021-1-13,19:12:39,6.266666666666666,0
69160,2021-1-13,19:12:40,6.25,0
69161,2021-1-13,19:12:41,6.438362314045512,0
69162,2021-1-13,19:12:42,6.980509324527587,0
69163,2021-1-13,19:12:43,6.200000000000003,0
69164,2021-1-13,19:12:44,6.18333333333333,0
69165,2021-1-13,19:12:45,6.166666666666664,0
69166,2021-1-13,19:12:46,6.149999999999999,0
69167,2021-1-13,19:12:47,7.099948861386835,0
69168,2021-1-13,19:12:48,6.438646429984033,0
69169,2021-1-13,19:12:49,6.100000000000001,0
69170,2021-1-13,19:12:50,6.316064759974806,0
69171,2021-1-13,19:12:51,6.962087789244042,0
69172,2021-1-13,19:12:52,6.049999999999997,0
69173,2021-1-13,19:12:53,6.728446016925102,0
69174,2021-1-13,19:12:54,6.016666666666666,0
69175,2021-1-13,19:12:55,6.0,0
69176,2021-1-13,19:12:56,5.983333333333334,0
69177,2021-1-13,19:12:57,5.966666666666669,0
69178,2021-1-13,19:12:58,5.950000000000003,0
69179,2021-1-13,19:12:59,6.221136793733943,0
69180,2021-1-13,19:13:00,6.325995028530004,0
69181,2021-1-13,19:13:01,6.141703480295452,0
69182,2021-1-13,19:13:02,5.883333333333333,0
69183,2021-1-13,19:13:03,5.866666666666667,0
69184,2021-1-13,19:13:04,5.850000000000001,0
69185,2021-1-13,19:13:05,5.833333333333336,0
69186,2021-1-13,19:13:06,5.81666666666667,0
69187,2021-1-13,19:13:07,5.799999999999997,0
69188,2021-1-13,19:13:08,5.783333333333331,0
69189,2021-1-13,19:13:09,5.766666666666666,0
69190,2021-1-13,19:13:10,6.609278118234275,0
69191,2021-1-13,19:13:11,5.733333333333334,0
69192,2021-1-13,19:13:12,6.0573811701320395,0
69193,2021-1-13,19:13:13,5.920716316599122,0
69194,2021-1-13,19:13:14,5.812919887658569,0
69195,2021-1-13,19:13:15,5.666666666666664,0
69196,2021-1-13,19:13:16,6.432308290441342,0
69197,2021-1-13,19:13:17,6.45176891939192,0
69198,2021-1-13,19:13:18,5.616666666666667,0
69199,2021-1-13,19:13:19,5.600000000000001,0
69200,2021-1-13,19:13:20,6.535954042528374,0
69201,2021-1-13,19:13:21,5.56666666666667,0
69202,2021-1-13,19:13:22,6.160675640253479,0
69203,2021-1-13,19:13:23,5.533333333333331,0
69204,2021-1-13,19:13:24,5.516666666666666,0
69205,2021-1-13,19:13:25,6.069746617519199,0
69206,2021-1-13,19:13:26,5.483333333333334,0
69207,2021-1-13,19:13:27,6.359060015413842,0
69208,2021-1-13,19:13:28,5.450000000000003,0
69209,2021-1-13,19:13:29,5.697377772476633,0
69210,2021-1-13,19:13:30,5.416666666666664,0
69211,2021-1-13,19:13:31,5.399999999999999,0
69212,2021-1-13,19:13:32,6.003134264346736,0
69213,2021-1-13,19:13:33,6.243479203457536,0
69214,2021-1-13,19:13:34,6.198190772526276,0
69215,2021-1-13,19:13:35,5.333333333333336,0
69216,2021-1-13,19:13:36,5.31666666666667,0
69217,2021-1-13,19:13:37,5.299999999999997,0
69218,2021-1-13,19:13:38,5.283333333333331,0
69219,2021-1-13,19:13:39,5.266666666666666,0
69220,2021-1-13,19:13:40,5.25,0
69221,2021-1-13,19:13:41,6.217834782106331,0
69222,2021-1-13,19:13:42,5.6606527647097655,0
69223,2021-1-13,19:13:43,5.200000000000003,0
69224,2021-1-13,19:13:44,5.766169731876637,0
69225,2021-1-13,19:13:45,5.166666666666664,0
69226,2021-1-13,19:13:46,5.6772264566759745,0
69227,2021-1-13,19:13:47,5.133333333333333,0
69228,2021-1-13,19:13:48,5.881336251303212,0
69229,2021-1-13,19:13:49,5.100000000000001,0
69230,2021-1-13,19:13:50,5.083333333333336,0
69231,2021-1-13,19:13:51,5.318162426365942,0
69232,2021-1-13,19:13:52,5.049999999999997,0
69233,2021-1-13,19:13:53,5.401691802751569,0
69234,2021-1-13,19:13:54,5.900986781758558,0
69235,2021-1-13,19:13:55,5.035761386206207,0
69236,2021-1-13,19:13:56,4.983333333333334,0
69237,2021-1-13,19:13:57,5.3523202663748535,0
69238,2021-1-13,19:13:58,5.10731132159132,0
69239,2021-1-13,19:13:59,4.93333333333333,0
69240,2021-1-13,19:14:00,5.071290748948307,0
69241,2021-1-13,19:14:01,5.8617458109815095,0
69242,2021-1-13,19:14:02,5.092194663893038,0
69243,2021-1-13,19:14:03,4.866666666666667,0
69244,2021-1-13,19:14:04,5.3266382429433525,0
69245,2021-1-13,19:14:05,4.833333333333336,0
69246,2021-1-13,19:14:06,4.81666666666667,0
69247,2021-1-13,19:14:07,4.799999999999997,0
69248,2021-1-13,19:14:08,4.783333333333331,0
69249,2021-1-13,19:14:09,4.766666666666666,0
69250,2021-1-13,19:14:10,4.75,0
69251,2021-1-13,19:14:11,4.733333333333334,0
69252,2021-1-13,19:14:12,4.716666666666669,0
69253,2021-1-13,19:14:13,4.700000000000003,0
69254,2021-1-13,19:14:14,4.68333333333333,0
69255,2021-1-13,19:14:15,4.666666666666664,0
69256,2021-1-13,19:14:16,5.066739790619569,0
69257,2021-1-13,19:14:17,4.633333333333333,0
69258,2021-1-13,19:14:18,4.716464362138675,0
69259,2021-1-13,19:14:19,4.600000000000001,0
69260,2021-1-13,19:14:20,4.583333333333336,0
69261,2021-1-13,19:14:21,5.359109801399471,0
69262,2021-1-13,19:14:22,5.4646020589414235,0
69263,2021-1-13,19:14:23,4.533333333333331,0
69264,2021-1-13,19:14:24,4.516666666666666,0
69265,2021-1-13,19:14:25,4.5,0
69266,2021-1-13,19:14:26,4.586287197608005,0
69267,2021-1-13,19:14:27,4.466666666666669,0
69268,2021-1-13,19:14:28,4.450000000000003,0
69269,2021-1-13,19:14:29,5.397506600830742,0
69270,2021-1-13,19:14:30,4.416666666666664,0
69271,2021-1-13,19:14:31,4.399999999999999,0
69272,2021-1-13,19:14:32,4.383333333333333,0
69273,2021-1-13,19:14:33,4.929742901333129,0
69274,2021-1-13,19:14:34,5.041141488586506,0
69275,2021-1-13,19:14:35,4.333333333333336,0
69276,2021-1-13,19:14:36,4.31666666666667,0
69277,2021-1-13,19:14:37,5.04613678944026,0
69278,2021-1-13,19:14:38,4.455564843819817,0
69279,2021-1-13,19:14:39,4.266666666666666,0
69280,2021-1-13,19:14:40,4.25,0
69281,2021-1-13,19:14:41,4.233333333333334,0
69282,2021-1-13,19:14:42,4.562802711032384,0
69283,2021-1-13,19:14:43,4.200000000000003,0
69284,2021-1-13,19:14:44,5.143216389797831,0
69285,2021-1-13,19:14:45,4.166666666666664,0
69286,2021-1-13,19:14:46,4.149999999999999,0
69287,2021-1-13,19:14:47,4.133333333333333,0
69288,2021-1-13,19:14:48,4.332693768947818,0
69289,2021-1-13,19:14:49,4.100000000000001,0
69290,2021-1-13,19:14:50,4.532969143915665,0
69291,2021-1-13,19:14:51,4.414351257612331,0
69292,2021-1-13,19:14:52,4.049999999999997,0
69293,2021-1-13,19:14:53,4.033333333333331,0
69294,2021-1-13,19:14:54,4.016666666666666,0
69295,2021-1-13,19:14:55,4.0,0
69296,2021-1-13,19:14:56,3.9833333333333343,0
69297,2021-1-13,19:14:57,3.9666666666666686,0
69298,2021-1-13,19:14:58,4.290696776017926,0
69299,2021-1-13,19:14:59,3.93333333333333,0
69300,2021-1-13,19:15:00,4.1422253537368245,0
69301,2021-1-13,19:15:01,4.632538331063281,0
69302,2021-1-13,19:15:02,3.883333333333333,0
69303,2021-1-13,19:15:03,4.4401010521003546,0
69304,2021-1-13,19:15:04,4.243662942772141,0
69305,2021-1-13,19:15:05,3.8333333333333357,0
69306,2021-1-13,19:15:06,4.295946412504946,0
69307,2021-1-13,19:15:07,3.799999999999997,0
69308,2021-1-13,19:15:08,4.4382593840246605,0
69309,2021-1-13,19:15:09,3.7666666666666657,0
69310,2021-1-13,19:15:10,4.118953667375141,0
69311,2021-1-13,19:15:11,3.7333333333333343,0
69312,2021-1-13,19:15:12,3.7166666666666686,0
69313,2021-1-13,19:15:13,3.700000000000003,0
69314,2021-1-13,19:15:14,3.68333333333333,0
69315,2021-1-13,19:15:15,3.6666666666666643,0
69316,2021-1-13,19:15:16,3.6499999999999986,0
69317,2021-1-13,19:15:17,3.633333333333333,0
69318,2021-1-13,19:15:18,3.616666666666667,0
69319,2021-1-13,19:15:19,3.6000000000000014,0
69320,2021-1-13,19:15:20,3.5833333333333357,0
69321,2021-1-13,19:15:21,4.497095636957812,0
69322,2021-1-13,19:15:22,3.549999999999997,0
69323,2021-1-13,19:15:23,3.5333333333333314,0
69324,2021-1-13,19:15:24,4.095692508150994,0
69325,2021-1-13,19:15:25,4.267124902619202,0
69326,2021-1-13,19:15:26,4.441475417901806,0
69327,2021-1-13,19:15:27,3.4666666666666686,0
69328,2021-1-13,19:15:28,3.450000000000003,0
69329,2021-1-13,19:15:29,3.43333333333333,0
69330,2021-1-13,19:15:30,3.572853955640709,0
69331,2021-1-13,19:15:31,3.3999999999999986,0
69332,2021-1-13,19:15:32,3.383333333333333,0
69333,2021-1-13,19:15:33,3.5818035852425023,0
69334,2021-1-13,19:15:34,3.3500000000000014,0
69335,2021-1-13,19:15:35,3.3333333333333357,0
69336,2021-1-13,19:15:36,3.31666666666667,0
69337,2021-1-13,19:15:37,3.299999999999997,0
69338,2021-1-13,19:15:38,3.2833333333333314,0
69339,2021-1-13,19:15:39,3.4792643630371143,0
69340,2021-1-13,19:15:40,3.25,0
69341,2021-1-13,19:15:41,3.2380792793823057,0
69342,2021-1-13,19:15:42,3.2166666666666686,0
69343,2021-1-13,19:15:43,4.152169384223527,0
69344,2021-1-13,19:15:44,3.18333333333333,0
69345,2021-1-13,19:15:45,3.473362141197132,0
69346,2021-1-13,19:15:46,3.1499999999999986,0
69347,2021-1-13,19:15:47,3.133333333333333,0
69348,2021-1-13,19:15:48,3.116666666666667,0
69349,2021-1-13,19:15:49,3.1000000000000014,0
69350,2021-1-13,19:15:50,3.9880966264529354,0
69351,2021-1-13,19:15:51,3.5852733348885213,0
69352,2021-1-13,19:15:52,3.049999999999997,0
69353,2021-1-13,19:15:53,3.1802816355609838,0
69354,2021-1-13,19:15:54,3.0166666666666657,0
69355,2021-1-13,19:15:55,3.3812943837150904,0
69356,2021-1-13,19:15:56,3.0099999999999993,0
69357,2021-1-13,19:15:57,3.136704424477021,0
69358,2021-1-13,19:15:58,3.657327142005178,0
69359,2021-1-13,19:15:59,3.593547318829817,0
69360,2021-1-13,19:16:00,3.670543376924133,0
69361,2021-1-13,19:16:01,3.9788796702337654,0
69362,2021-1-13,19:16:02,3.9511987933107933,0
69363,2021-1-13,19:16:03,3.0799999999999996,0
69364,2021-1-13,19:16:04,3.089999999999999,0
69365,2021-1-13,19:16:05,3.0999999999999988,0
69366,2021-1-13,19:16:06,3.5462094430497224,0
69367,2021-1-13,19:16:07,3.120000000000002,0
69368,2021-1-13,19:16:08,3.1300000000000012,0
69369,2021-1-13,19:16:09,3.903718291626147,0
69370,2021-1-13,19:16:10,3.15,0
69371,2021-1-13,19:16:11,3.1599999999999993,0
69372,2021-1-13,19:16:12,4.156719972741065,0
69373,2021-1-13,19:16:13,3.1799999999999984,0
69374,2021-1-13,19:16:14,3.190000000000002,0
69375,2021-1-13,19:16:15,3.9474736270389448,0
69376,2021-1-13,19:16:16,3.210000000000001,0
69377,2021-1-13,19:16:17,3.22,0
69378,2021-1-13,19:16:18,3.7599730521616004,0
69379,2021-1-13,19:16:19,3.2399999999999993,0
69380,2021-1-13,19:16:20,3.2499999999999987,0
69381,2021-1-13,19:16:21,3.259999999999998,0
69382,2021-1-13,19:16:22,3.270000000000002,0
69383,2021-1-13,19:16:23,3.280000000000001,0
69384,2021-1-13,19:16:24,3.686846371087119,0
69385,2021-1-13,19:16:25,4.027253857433551,0
69386,2021-1-13,19:16:26,3.3099999999999996,0
69387,2021-1-13,19:16:27,3.319999999999999,0
69388,2021-1-13,19:16:28,3.3299999999999983,0
69389,2021-1-13,19:16:29,3.340000000000002,0
69390,2021-1-13,19:16:30,3.3500000000000014,0
69391,2021-1-13,19:16:31,4.163584681770814,0
69392,2021-1-13,19:16:32,3.676477879506274,0
69393,2021-1-13,19:16:33,3.38,0
69394,2021-1-13,19:16:34,3.3899999999999992,0
69395,2021-1-13,19:16:35,3.3999999999999986,0
69396,2021-1-13,19:16:36,3.409999999999998,0
69397,2021-1-13,19:16:37,3.7248299783196446,0
69398,2021-1-13,19:16:38,3.430000000000001,0
69399,2021-1-13,19:16:39,3.4400000000000004,0
69400,2021-1-13,19:16:40,3.6237572088984407,0
69401,2021-1-13,19:16:41,3.4599999999999995,0
69402,2021-1-13,19:16:42,3.469999999999999,0
69403,2021-1-13,19:16:43,4.272261971979167,0
69404,2021-1-13,19:16:44,3.490000000000002,0
69405,2021-1-13,19:16:45,3.5000000000000013,0
