,Date,Time,sensor,anomaly
82851,2021-1-29,23:00:51,0.0,0
82852,2021-1-29,23:00:52,0.0,0
82853,2021-1-29,23:00:53,0.0,0
82854,2021-1-29,23:00:54,0.0,0
82855,2021-1-29,23:00:55,0.0,0
82856,2021-1-29,23:00:56,0.0,0
82857,2021-1-29,23:00:57,0.0,0
82858,2021-1-29,23:00:58,0.0,0
82859,2021-1-29,23:00:59,0.0,0
82860,2021-1-29,23:01:00,0.0,0
82861,2021-1-29,23:01:01,0.0,0
82862,2021-1-29,23:01:02,0.0,0
82863,2021-1-29,23:01:03,0.0,0
82864,2021-1-29,23:01:04,0.0,0
82865,2021-1-29,23:01:05,0.0,0
82866,2021-1-29,23:01:06,0.0,0
82867,2021-1-29,23:01:07,0.0,0
82868,2021-1-29,23:01:08,0.0,0
82869,2021-1-29,23:01:09,0.0,0
82870,2021-1-29,23:01:10,0.0,0
82871,2021-1-29,23:01:11,0.0,0
82872,2021-1-29,23:01:12,0.0,0
82873,2021-1-29,23:01:13,0.0,0
82874,2021-1-29,23:01:14,0.0,0
82875,2021-1-29,23:01:15,0.0,0
82876,2021-1-29,23:01:16,0.0,0
82877,2021-1-29,23:01:17,0.0,0
82878,2021-1-29,23:01:18,0.0,0
82879,2021-1-29,23:01:19,0.0,0
82880,2021-1-29,23:01:20,0.0,0
82881,2021-1-29,23:01:21,0.0,0
82882,2021-1-29,23:01:22,0.0,0
82883,2021-1-29,23:01:23,0.0,0
82884,2021-1-29,23:01:24,0.0,0
82885,2021-1-29,23:01:25,0.0,0
82886,2021-1-29,23:01:26,0.0,0
82887,2021-1-29,23:01:27,0.0,0
82888,2021-1-29,23:01:28,0.0,0
82889,2021-1-29,23:01:29,0.0,0
82890,2021-1-29,23:01:30,0.0,0
82891,2021-1-29,23:01:31,0.0,0
82892,2021-1-29,23:01:32,0.0,0
82893,2021-1-29,23:01:33,0.0,0
82894,2021-1-29,23:01:34,0.0,0
82895,2021-1-29,23:01:35,0.0,0
82896,2021-1-29,23:01:36,0.0,0
82897,2021-1-29,23:01:37,0.0,0
82898,2021-1-29,23:01:38,0.0,0
82899,2021-1-29,23:01:39,0.0,0
82900,2021-1-29,23:01:40,0.0,0
82901,2021-1-29,23:01:41,0.0,0
82902,2021-1-29,23:01:42,0.0,0
82903,2021-1-29,23:01:43,0.0,0
82904,2021-1-29,23:01:44,0.0,0
82905,2021-1-29,23:01:45,0.0,0
82906,2021-1-29,23:01:46,0.0,0
82907,2021-1-29,23:01:47,0.0,0
82908,2021-1-29,23:01:48,0.0,0
82909,2021-1-29,23:01:49,0.0,0
82910,2021-1-29,23:01:50,0.0,0
82911,2021-1-29,23:01:51,0.0,0
82912,2021-1-29,23:01:52,0.0,0
82913,2021-1-29,23:01:53,0.0,0
82914,2021-1-29,23:01:54,0.0,0
82915,2021-1-29,23:01:55,0.0,0
82916,2021-1-29,23:01:56,0.0,0
82917,2021-1-29,23:01:57,0.0,0
82918,2021-1-29,23:01:58,0.0,0
82919,2021-1-29,23:01:59,0.0,0
82920,2021-1-29,23:02:00,0.0,0
82921,2021-1-29,23:02:01,0.0,0
82922,2021-1-29,23:02:02,0.0,0
82923,2021-1-29,23:02:03,0.0,0
82924,2021-1-29,23:02:04,0.0,0
82925,2021-1-29,23:02:05,0.0,0
82926,2021-1-29,23:02:06,0.0,0
82927,2021-1-29,23:02:07,0.0,0
82928,2021-1-29,23:02:08,0.0,0
82929,2021-1-29,23:02:09,0.0,0
82930,2021-1-29,23:02:10,0.0,0
82931,2021-1-29,23:02:11,0.0,0
82932,2021-1-29,23:02:12,0.0,0
82933,2021-1-29,23:02:13,0.0,0
82934,2021-1-29,23:02:14,0.0,0
82935,2021-1-29,23:02:15,0.0,0
82936,2021-1-29,23:02:16,0.0,0
82937,2021-1-29,23:02:17,0.0,0
82938,2021-1-29,23:02:18,0.0,0
82939,2021-1-29,23:02:19,0.0,0
82940,2021-1-29,23:02:20,0.0,0
82941,2021-1-29,23:02:21,0.0,0
82942,2021-1-29,23:02:22,0.0,0
82943,2021-1-29,23:02:23,0.0,0
82944,2021-1-29,23:02:24,0.0,0
82945,2021-1-29,23:02:25,0.0,0
82946,2021-1-29,23:02:26,0.0,0
82947,2021-1-29,23:02:27,0.0,0
82948,2021-1-29,23:02:28,0.0,0
82949,2021-1-29,23:02:29,0.0,0
82950,2021-1-29,23:02:30,0.0,0
82951,2021-1-29,23:02:31,0.0,0
82952,2021-1-29,23:02:32,0.0,0
82953,2021-1-29,23:02:33,0.0,0
82954,2021-1-29,23:02:34,0.0,0
82955,2021-1-29,23:02:35,0.0,0
82956,2021-1-29,23:02:36,0.0,0
82957,2021-1-29,23:02:37,0.0,0
82958,2021-1-29,23:02:38,0.0,0
82959,2021-1-29,23:02:39,0.0,0
82960,2021-1-29,23:02:40,0.0,0
82961,2021-1-29,23:02:41,0.0,0
82962,2021-1-29,23:02:42,0.0,0
82963,2021-1-29,23:02:43,0.0,0
82964,2021-1-29,23:02:44,0.0,0
82965,2021-1-29,23:02:45,0.0,0
82966,2021-1-29,23:02:46,0.0,0
82967,2021-1-29,23:02:47,0.0,0
82968,2021-1-29,23:02:48,0.0,0
82969,2021-1-29,23:02:49,0.0,0
82970,2021-1-29,23:02:50,0.0,0
82971,2021-1-29,23:02:51,0.0,0
82972,2021-1-29,23:02:52,0.0,0
82973,2021-1-29,23:02:53,0.0,0
82974,2021-1-29,23:02:54,0.0,0
82975,2021-1-29,23:02:55,0.0,0
82976,2021-1-29,23:02:56,0.0,0
82977,2021-1-29,23:02:57,0.0,0
82978,2021-1-29,23:02:58,0.0,0
82979,2021-1-29,23:02:59,0.0,0
82980,2021-1-29,23:03:00,0.0,0
82981,2021-1-29,23:03:01,0.0,0
82982,2021-1-29,23:03:02,0.0,0
82983,2021-1-29,23:03:03,0.0,0
82984,2021-1-29,23:03:04,0.0,0
82985,2021-1-29,23:03:05,0.0,0
82986,2021-1-29,23:03:06,0.0,0
82987,2021-1-29,23:03:07,0.0,0
82988,2021-1-29,23:03:08,0.0,0
82989,2021-1-29,23:03:09,0.0,0
82990,2021-1-29,23:03:10,0.0,0
82991,2021-1-29,23:03:11,0.0,0
82992,2021-1-29,23:03:12,0.0,0
82993,2021-1-29,23:03:13,0.0,0
82994,2021-1-29,23:03:14,0.0,0
82995,2021-1-29,23:03:15,0.0,0
82996,2021-1-29,23:03:16,0.0,0
82997,2021-1-29,23:03:17,0.0,0
82998,2021-1-29,23:03:18,0.0,0
82999,2021-1-29,23:03:19,0.0,0
83000,2021-1-29,23:03:20,0.0,0
83001,2021-1-29,23:03:21,0.0,0
83002,2021-1-29,23:03:22,0.0,0
83003,2021-1-29,23:03:23,0.0,0
83004,2021-1-29,23:03:24,0.0,0
83005,2021-1-29,23:03:25,0.0,0
83006,2021-1-29,23:03:26,0.0,0
83007,2021-1-29,23:03:27,0.0,0
83008,2021-1-29,23:03:28,0.0,0
83009,2021-1-29,23:03:29,0.0,0
83010,2021-1-29,23:03:30,0.0,0
83011,2021-1-29,23:03:31,0.0,0
83012,2021-1-29,23:03:32,0.0,0
83013,2021-1-29,23:03:33,0.0,0
83014,2021-1-29,23:03:34,0.0,0
83015,2021-1-29,23:03:35,0.0,0
83016,2021-1-29,23:03:36,0.0,0
83017,2021-1-29,23:03:37,0.0,0
83018,2021-1-29,23:03:38,0.0,0
83019,2021-1-29,23:03:39,0.0,0
83020,2021-1-29,23:03:40,0.0,0
83021,2021-1-29,23:03:41,0.0,0
83022,2021-1-29,23:03:42,0.0,0
83023,2021-1-29,23:03:43,0.0,0
83024,2021-1-29,23:03:44,0.0,0
83025,2021-1-29,23:03:45,0.0,0
83026,2021-1-29,23:03:46,0.0,0
83027,2021-1-29,23:03:47,0.0,0
83028,2021-1-29,23:03:48,0.0,0
83029,2021-1-29,23:03:49,0.0,0
83030,2021-1-29,23:03:50,0.0,0
83031,2021-1-29,23:03:51,0.0,0
83032,2021-1-29,23:03:52,0.0,0
83033,2021-1-29,23:03:53,0.0,0
83034,2021-1-29,23:03:54,0.0,0
83035,2021-1-29,23:03:55,0.0,0
83036,2021-1-29,23:03:56,0.0,0
83037,2021-1-29,23:03:57,0.0,0
83038,2021-1-29,23:03:58,0.0,0
83039,2021-1-29,23:03:59,0.0,0
83040,2021-1-29,23:04:00,0.0,0
83041,2021-1-29,23:04:01,0.0,0
83042,2021-1-29,23:04:02,0.0,0
83043,2021-1-29,23:04:03,0.0,0
83044,2021-1-29,23:04:04,0.0,0
83045,2021-1-29,23:04:05,0.0,0
83046,2021-1-29,23:04:06,0.0,0
83047,2021-1-29,23:04:07,0.0,0
83048,2021-1-29,23:04:08,0.0,0
83049,2021-1-29,23:04:09,0.0,0
83050,2021-1-29,23:04:10,0.0,0
83051,2021-1-29,23:04:11,0.0,0
83052,2021-1-29,23:04:12,0.0,0
83053,2021-1-29,23:04:13,0.0,0
83054,2021-1-29,23:04:14,0.0,0
83055,2021-1-29,23:04:15,0.0,0
83056,2021-1-29,23:04:16,0.0,0
83057,2021-1-29,23:04:17,0.0,0
83058,2021-1-29,23:04:18,0.0,0
83059,2021-1-29,23:04:19,0.0,0
83060,2021-1-29,23:04:20,0.0,0
83061,2021-1-29,23:04:21,0.0,0
83062,2021-1-29,23:04:22,0.0,0
83063,2021-1-29,23:04:23,0.0,0
83064,2021-1-29,23:04:24,0.0,0
83065,2021-1-29,23:04:25,0.0,0
83066,2021-1-29,23:04:26,0.0,0
83067,2021-1-29,23:04:27,0.0,0
83068,2021-1-29,23:04:28,0.0,0
83069,2021-1-29,23:04:29,0.0,0
83070,2021-1-29,23:04:30,0.0,0
83071,2021-1-29,23:04:31,0.0,0
83072,2021-1-29,23:04:32,0.0,0
83073,2021-1-29,23:04:33,0.0,0
83074,2021-1-29,23:04:34,0.0,0
83075,2021-1-29,23:04:35,0.0,0
83076,2021-1-29,23:04:36,0.0,0
83077,2021-1-29,23:04:37,0.0,0
83078,2021-1-29,23:04:38,0.0,0
83079,2021-1-29,23:04:39,0.0,0
83080,2021-1-29,23:04:40,0.0,0
83081,2021-1-29,23:04:41,0.0,0
83082,2021-1-29,23:04:42,0.0,0
83083,2021-1-29,23:04:43,0.0,0
83084,2021-1-29,23:04:44,0.0,0
83085,2021-1-29,23:04:45,0.0,0
83086,2021-1-29,23:04:46,0.0,0
83087,2021-1-29,23:04:47,0.0,0
83088,2021-1-29,23:04:48,0.0,0
83089,2021-1-29,23:04:49,0.0,0
83090,2021-1-29,23:04:50,0.0,0
83091,2021-1-29,23:04:51,0.0,0
83092,2021-1-29,23:04:52,0.0,0
83093,2021-1-29,23:04:53,0.0,0
83094,2021-1-29,23:04:54,0.0,0
83095,2021-1-29,23:04:55,0.0,0
83096,2021-1-29,23:04:56,0.0,0
83097,2021-1-29,23:04:57,0.0,0
83098,2021-1-29,23:04:58,0.0,0
83099,2021-1-29,23:04:59,0.0,0
83100,2021-1-29,23:05:00,0.0,0
83101,2021-1-29,23:05:01,0.0,0
83102,2021-1-29,23:05:02,0.0,0
83103,2021-1-29,23:05:03,0.0,0
83104,2021-1-29,23:05:04,0.0,0
83105,2021-1-29,23:05:05,0.0,0
83106,2021-1-29,23:05:06,0.0,0
83107,2021-1-29,23:05:07,0.0,0
83108,2021-1-29,23:05:08,0.0,0
83109,2021-1-29,23:05:09,0.0,0
83110,2021-1-29,23:05:10,0.0,0
83111,2021-1-29,23:05:11,0.0,0
83112,2021-1-29,23:05:12,0.0,0
83113,2021-1-29,23:05:13,0.0,0
83114,2021-1-29,23:05:14,0.0,0
83115,2021-1-29,23:05:15,0.0,0
83116,2021-1-29,23:05:16,0.0,0
83117,2021-1-29,23:05:17,0.0,0
83118,2021-1-29,23:05:18,0.0,0
83119,2021-1-29,23:05:19,0.0,0
83120,2021-1-29,23:05:20,0.0,0
83121,2021-1-29,23:05:21,0.0,0
83122,2021-1-29,23:05:22,0.0,0
83123,2021-1-29,23:05:23,0.0,0
83124,2021-1-29,23:05:24,0.0,0
83125,2021-1-29,23:05:25,0.0,0
83126,2021-1-29,23:05:26,0.0,0
83127,2021-1-29,23:05:27,0.0,0
83128,2021-1-29,23:05:28,0.0,0
83129,2021-1-29,23:05:29,0.0,0
83130,2021-1-29,23:05:30,0.0,0
83131,2021-1-29,23:05:31,0.0,0
83132,2021-1-29,23:05:32,0.0,0
83133,2021-1-29,23:05:33,0.0,0
83134,2021-1-29,23:05:34,0.0,0
83135,2021-1-29,23:05:35,0.0,0
83136,2021-1-29,23:05:36,0.0,0
83137,2021-1-29,23:05:37,0.0,0
83138,2021-1-29,23:05:38,0.0,0
83139,2021-1-29,23:05:39,0.0,0
83140,2021-1-29,23:05:40,0.0,0
83141,2021-1-29,23:05:41,0.0,0
83142,2021-1-29,23:05:42,0.0,0
83143,2021-1-29,23:05:43,0.0,0
83144,2021-1-29,23:05:44,0.0,0
83145,2021-1-29,23:05:45,0.0,0
83146,2021-1-29,23:05:46,0.0,0
83147,2021-1-29,23:05:47,0.0,0
83148,2021-1-29,23:05:48,0.0,0
83149,2021-1-29,23:05:49,0.0,0
83150,2021-1-29,23:05:50,0.0,0
83151,2021-1-29,23:05:51,0.0,0
83152,2021-1-29,23:05:52,0.0,0
83153,2021-1-29,23:05:53,0.0,0
83154,2021-1-29,23:05:54,0.0,0
83155,2021-1-29,23:05:55,0.0,0
83156,2021-1-29,23:05:56,0.0,0
83157,2021-1-29,23:05:57,0.0,0
83158,2021-1-29,23:05:58,0.0,0
83159,2021-1-29,23:05:59,0.0,0
83160,2021-1-29,23:06:00,0.0,0
83161,2021-1-29,23:06:01,0.0,0
83162,2021-1-29,23:06:02,0.0,0
83163,2021-1-29,23:06:03,0.0,0
83164,2021-1-29,23:06:04,0.0,0
83165,2021-1-29,23:06:05,0.0,0
83166,2021-1-29,23:06:06,0.0,0
83167,2021-1-29,23:06:07,0.0,0
83168,2021-1-29,23:06:08,0.0,0
83169,2021-1-29,23:06:09,0.0,0
83170,2021-1-29,23:06:10,0.0,0
83171,2021-1-29,23:06:11,0.0,0
83172,2021-1-29,23:06:12,0.0,0
83173,2021-1-29,23:06:13,0.0,0
83174,2021-1-29,23:06:14,0.0,0
83175,2021-1-29,23:06:15,0.0,0
83176,2021-1-29,23:06:16,0.0,0
83177,2021-1-29,23:06:17,0.0,0
83178,2021-1-29,23:06:18,0.0,0
83179,2021-1-29,23:06:19,0.0,0
83180,2021-1-29,23:06:20,0.0,0
83181,2021-1-29,23:06:21,0.0,0
83182,2021-1-29,23:06:22,0.0,0
83183,2021-1-29,23:06:23,0.0,0
83184,2021-1-29,23:06:24,0.0,0
83185,2021-1-29,23:06:25,0.0,0
83186,2021-1-29,23:06:26,0.0,0
83187,2021-1-29,23:06:27,0.0,0
83188,2021-1-29,23:06:28,0.0,0
83189,2021-1-29,23:06:29,0.0,0
83190,2021-1-29,23:06:30,0.0,0
83191,2021-1-29,23:06:31,0.0,0
83192,2021-1-29,23:06:32,0.0,0
83193,2021-1-29,23:06:33,0.0,0
83194,2021-1-29,23:06:34,0.0,0
83195,2021-1-29,23:06:35,0.0,0
83196,2021-1-29,23:06:36,0.0,0
83197,2021-1-29,23:06:37,0.0,0
83198,2021-1-29,23:06:38,0.0,0
83199,2021-1-29,23:06:39,0.0,0
83200,2021-1-29,23:06:40,0.0,0
83201,2021-1-29,23:06:41,0.0,0
83202,2021-1-29,23:06:42,0.0,0
83203,2021-1-29,23:06:43,0.0,0
83204,2021-1-29,23:06:44,0.0,0
83205,2021-1-29,23:06:45,0.0,0
83206,2021-1-29,23:06:46,0.0,0
83207,2021-1-29,23:06:47,0.0,0
83208,2021-1-29,23:06:48,0.0,0
83209,2021-1-29,23:06:49,0.0,0
83210,2021-1-29,23:06:50,0.0,0
83211,2021-1-29,23:06:51,0.0,0
83212,2021-1-29,23:06:52,0.0,0
83213,2021-1-29,23:06:53,0.0,0
83214,2021-1-29,23:06:54,0.0,0
83215,2021-1-29,23:06:55,0.0,0
83216,2021-1-29,23:06:56,0.0,0
83217,2021-1-29,23:06:57,0.0,0
83218,2021-1-29,23:06:58,0.0,0
83219,2021-1-29,23:06:59,0.0,0
83220,2021-1-29,23:07:00,0.0,0
83221,2021-1-29,23:07:01,0.0,0
83222,2021-1-29,23:07:02,0.0,0
83223,2021-1-29,23:07:03,0.0,0
83224,2021-1-29,23:07:04,0.0,0
83225,2021-1-29,23:07:05,0.0,0
83226,2021-1-29,23:07:06,0.0,0
83227,2021-1-29,23:07:07,0.0,0
83228,2021-1-29,23:07:08,0.0,0
83229,2021-1-29,23:07:09,0.0,0
83230,2021-1-29,23:07:10,0.0,0
83231,2021-1-29,23:07:11,0.0,0
83232,2021-1-29,23:07:12,0.0,0
83233,2021-1-29,23:07:13,0.0,0
83234,2021-1-29,23:07:14,0.0,0
83235,2021-1-29,23:07:15,0.0,0
83236,2021-1-29,23:07:16,0.0,0
83237,2021-1-29,23:07:17,0.0,0
83238,2021-1-29,23:07:18,0.0,0
83239,2021-1-29,23:07:19,0.0,0
83240,2021-1-29,23:07:20,0.0,0
83241,2021-1-29,23:07:21,0.0,0
83242,2021-1-29,23:07:22,0.0,0
83243,2021-1-29,23:07:23,0.0,0
83244,2021-1-29,23:07:24,0.0,0
83245,2021-1-29,23:07:25,0.0,0
83246,2021-1-29,23:07:26,0.0,0
83247,2021-1-29,23:07:27,0.0,0
83248,2021-1-29,23:07:28,0.0,0
83249,2021-1-29,23:07:29,0.0,0
83250,2021-1-29,23:07:30,0.0,0
83251,2021-1-29,23:07:31,0.0,0
83252,2021-1-29,23:07:32,0.0,0
83253,2021-1-29,23:07:33,0.0,0
83254,2021-1-29,23:07:34,0.0,0
83255,2021-1-29,23:07:35,0.0,0
83256,2021-1-29,23:07:36,0.0,0
83257,2021-1-29,23:07:37,0.0,0
83258,2021-1-29,23:07:38,0.0,0
83259,2021-1-29,23:07:39,0.0,0
83260,2021-1-29,23:07:40,0.0,0
83261,2021-1-29,23:07:41,0.0,0
83262,2021-1-29,23:07:42,0.0,0
83263,2021-1-29,23:07:43,0.0,0
83264,2021-1-29,23:07:44,0.0,0
83265,2021-1-29,23:07:45,0.0,0
83266,2021-1-29,23:07:46,0.0,0
83267,2021-1-29,23:07:47,0.0,0
83268,2021-1-29,23:07:48,0.0,0
83269,2021-1-29,23:07:49,0.0,0
83270,2021-1-29,23:07:50,0.0,0
83271,2021-1-29,23:07:51,0.0,0
83272,2021-1-29,23:07:52,0.0,0
83273,2021-1-29,23:07:53,0.0,0
83274,2021-1-29,23:07:54,0.0,0
83275,2021-1-29,23:07:55,0.0,0
83276,2021-1-29,23:07:56,0.0,0
83277,2021-1-29,23:07:57,0.0,0
83278,2021-1-29,23:07:58,0.0,0
83279,2021-1-29,23:07:59,0.0,0
83280,2021-1-29,23:08:00,0.0,0
83281,2021-1-29,23:08:01,0.0,0
83282,2021-1-29,23:08:02,0.0,0
83283,2021-1-29,23:08:03,0.0,0
83284,2021-1-29,23:08:04,0.0,0
83285,2021-1-29,23:08:05,0.0,0
83286,2021-1-29,23:08:06,0.0,0
83287,2021-1-29,23:08:07,0.0,0
83288,2021-1-29,23:08:08,0.0,0
83289,2021-1-29,23:08:09,0.0,0
83290,2021-1-29,23:08:10,0.0,0
83291,2021-1-29,23:08:11,0.0,0
83292,2021-1-29,23:08:12,0.0,0
83293,2021-1-29,23:08:13,0.0,0
83294,2021-1-29,23:08:14,0.0,0
83295,2021-1-29,23:08:15,0.0,0
83296,2021-1-29,23:08:16,0.0,0
83297,2021-1-29,23:08:17,0.0,0
83298,2021-1-29,23:08:18,0.0,0
83299,2021-1-29,23:08:19,0.0,0
83300,2021-1-29,23:08:20,0.0,0
83301,2021-1-29,23:08:21,0.0,0
83302,2021-1-29,23:08:22,0.0,0
83303,2021-1-29,23:08:23,0.0,0
83304,2021-1-29,23:08:24,0.0,0
83305,2021-1-29,23:08:25,0.0,0
83306,2021-1-29,23:08:26,0.0,0
83307,2021-1-29,23:08:27,0.0,0
83308,2021-1-29,23:08:28,0.0,0
83309,2021-1-29,23:08:29,0.0,0
83310,2021-1-29,23:08:30,0.0,0
83311,2021-1-29,23:08:31,0.0,0
83312,2021-1-29,23:08:32,0.0,0
83313,2021-1-29,23:08:33,0.0,0
83314,2021-1-29,23:08:34,0.0,0
83315,2021-1-29,23:08:35,0.0,0
83316,2021-1-29,23:08:36,0.0,0
83317,2021-1-29,23:08:37,0.0,0
83318,2021-1-29,23:08:38,0.0,0
83319,2021-1-29,23:08:39,0.0,0
83320,2021-1-29,23:08:40,0.0,0
83321,2021-1-29,23:08:41,0.0,0
83322,2021-1-29,23:08:42,0.0,0
83323,2021-1-29,23:08:43,0.0,0
83324,2021-1-29,23:08:44,0.0,0
83325,2021-1-29,23:08:45,0.0,0
83326,2021-1-29,23:08:46,0.0,0
83327,2021-1-29,23:08:47,0.0,0
83328,2021-1-29,23:08:48,0.0,0
83329,2021-1-29,23:08:49,0.0,0
83330,2021-1-29,23:08:50,0.0,0
83331,2021-1-29,23:08:51,0.0,0
83332,2021-1-29,23:08:52,0.0,0
83333,2021-1-29,23:08:53,0.0,0
83334,2021-1-29,23:08:54,0.0,0
83335,2021-1-29,23:08:55,0.0,0
83336,2021-1-29,23:08:56,0.0,0
83337,2021-1-29,23:08:57,0.0,0
83338,2021-1-29,23:08:58,0.0,0
83339,2021-1-29,23:08:59,0.0,0
83340,2021-1-29,23:09:00,0.0,0
83341,2021-1-29,23:09:01,0.0,0
83342,2021-1-29,23:09:02,0.0,0
83343,2021-1-29,23:09:03,0.0,0
83344,2021-1-29,23:09:04,0.0,0
83345,2021-1-29,23:09:05,0.0,0
83346,2021-1-29,23:09:06,0.0,0
83347,2021-1-29,23:09:07,0.0,0
83348,2021-1-29,23:09:08,0.0,0
83349,2021-1-29,23:09:09,0.0,0
83350,2021-1-29,23:09:10,0.0,0
83351,2021-1-29,23:09:11,0.0,0
83352,2021-1-29,23:09:12,0.0,0
83353,2021-1-29,23:09:13,0.0,0
83354,2021-1-29,23:09:14,0.0,0
83355,2021-1-29,23:09:15,0.0,0
83356,2021-1-29,23:09:16,0.0,0
83357,2021-1-29,23:09:17,0.0,0
83358,2021-1-29,23:09:18,0.0,0
83359,2021-1-29,23:09:19,0.0,0
83360,2021-1-29,23:09:20,0.0,0
83361,2021-1-29,23:09:21,0.0,0
83362,2021-1-29,23:09:22,0.0,0
83363,2021-1-29,23:09:23,0.0,0
83364,2021-1-29,23:09:24,0.0,0
83365,2021-1-29,23:09:25,0.0,0
83366,2021-1-29,23:09:26,0.0,0
83367,2021-1-29,23:09:27,0.0,0
83368,2021-1-29,23:09:28,0.0,0
83369,2021-1-29,23:09:29,0.0,0
83370,2021-1-29,23:09:30,0.0,0
83371,2021-1-29,23:09:31,0.0,0
83372,2021-1-29,23:09:32,0.0,0
83373,2021-1-29,23:09:33,0.0,0
83374,2021-1-29,23:09:34,0.0,0
83375,2021-1-29,23:09:35,0.0,0
83376,2021-1-29,23:09:36,0.0,0
83377,2021-1-29,23:09:37,0.0,0
83378,2021-1-29,23:09:38,0.0,0
83379,2021-1-29,23:09:39,0.0,0
83380,2021-1-29,23:09:40,0.0,0
83381,2021-1-29,23:09:41,0.0,0
83382,2021-1-29,23:09:42,0.0,0
83383,2021-1-29,23:09:43,0.0,0
83384,2021-1-29,23:09:44,0.0,0
83385,2021-1-29,23:09:45,0.0,0
83386,2021-1-29,23:09:46,0.0,0
83387,2021-1-29,23:09:47,0.0,0
83388,2021-1-29,23:09:48,0.0,0
83389,2021-1-29,23:09:49,0.0,0
83390,2021-1-29,23:09:50,0.0,0
83391,2021-1-29,23:09:51,0.0,0
83392,2021-1-29,23:09:52,0.0,0
83393,2021-1-29,23:09:53,0.0,0
83394,2021-1-29,23:09:54,0.0,0
83395,2021-1-29,23:09:55,0.0,0
83396,2021-1-29,23:09:56,0.0,0
83397,2021-1-29,23:09:57,0.0,0
83398,2021-1-29,23:09:58,0.0,0
83399,2021-1-29,23:09:59,0.0,0
83400,2021-1-29,23:10:00,0.0,0
83401,2021-1-29,23:10:01,0.0,0
83402,2021-1-29,23:10:02,0.0,0
83403,2021-1-29,23:10:03,0.0,0
83404,2021-1-29,23:10:04,0.0,0
83405,2021-1-29,23:10:05,0.0,0
83406,2021-1-29,23:10:06,0.0,0
83407,2021-1-29,23:10:07,0.0,0
83408,2021-1-29,23:10:08,0.0,0
83409,2021-1-29,23:10:09,0.0,0
83410,2021-1-29,23:10:10,0.0,0
83411,2021-1-29,23:10:11,0.0,0
83412,2021-1-29,23:10:12,0.0,0
83413,2021-1-29,23:10:13,0.0,0
83414,2021-1-29,23:10:14,0.0,0
83415,2021-1-29,23:10:15,0.0,0
83416,2021-1-29,23:10:16,0.0,0
83417,2021-1-29,23:10:17,0.0,0
83418,2021-1-29,23:10:18,0.0,0
83419,2021-1-29,23:10:19,0.0,0
83420,2021-1-29,23:10:20,0.0,0
83421,2021-1-29,23:10:21,0.0,0
83422,2021-1-29,23:10:22,0.0,0
83423,2021-1-29,23:10:23,0.0,0
83424,2021-1-29,23:10:24,0.0,0
83425,2021-1-29,23:10:25,0.0,0
83426,2021-1-29,23:10:26,0.0,0
83427,2021-1-29,23:10:27,0.0,0
83428,2021-1-29,23:10:28,0.0,0
83429,2021-1-29,23:10:29,0.0,0
83430,2021-1-29,23:10:30,0.0,0
83431,2021-1-29,23:10:31,0.0,0
83432,2021-1-29,23:10:32,0.0,0
83433,2021-1-29,23:10:33,0.0,0
83434,2021-1-29,23:10:34,0.0,0
83435,2021-1-29,23:10:35,0.0,0
83436,2021-1-29,23:10:36,0.0,0
83437,2021-1-29,23:10:37,0.0,0
83438,2021-1-29,23:10:38,0.0,0
83439,2021-1-29,23:10:39,0.0,0
83440,2021-1-29,23:10:40,0.0,0
83441,2021-1-29,23:10:41,0.0,0
83442,2021-1-29,23:10:42,0.0,0
83443,2021-1-29,23:10:43,0.0,0
83444,2021-1-29,23:10:44,0.0,0
83445,2021-1-29,23:10:45,0.0,0
83446,2021-1-29,23:10:46,0.0,0
83447,2021-1-29,23:10:47,0.0,0
83448,2021-1-29,23:10:48,0.0,0
83449,2021-1-29,23:10:49,0.0,0
83450,2021-1-29,23:10:50,0.0,0
83451,2021-1-29,23:10:51,0.0,0
83452,2021-1-29,23:10:52,0.0,0
83453,2021-1-29,23:10:53,0.0,0
83454,2021-1-29,23:10:54,0.0,0
83455,2021-1-29,23:10:55,0.0,0
83456,2021-1-29,23:10:56,0.0,0
83457,2021-1-29,23:10:57,0.0,0
83458,2021-1-29,23:10:58,0.0,0
83459,2021-1-29,23:10:59,0.0,0
83460,2021-1-29,23:11:00,0.0,0
83461,2021-1-29,23:11:01,0.0,0
83462,2021-1-29,23:11:02,0.0,0
83463,2021-1-29,23:11:03,0.0,0
83464,2021-1-29,23:11:04,0.0,0
83465,2021-1-29,23:11:05,0.0,0
83466,2021-1-29,23:11:06,0.0,0
83467,2021-1-29,23:11:07,0.0,0
83468,2021-1-29,23:11:08,0.0,0
83469,2021-1-29,23:11:09,0.0,0
83470,2021-1-29,23:11:10,0.0,0
83471,2021-1-29,23:11:11,0.0,0
83472,2021-1-29,23:11:12,0.0,0
83473,2021-1-29,23:11:13,0.0,0
83474,2021-1-29,23:11:14,0.0,0
83475,2021-1-29,23:11:15,0.0,0
83476,2021-1-29,23:11:16,0.0,0
83477,2021-1-29,23:11:17,0.0,0
83478,2021-1-29,23:11:18,0.0,0
83479,2021-1-29,23:11:19,0.0,0
83480,2021-1-29,23:11:20,0.0,0
83481,2021-1-29,23:11:21,0.0,0
83482,2021-1-29,23:11:22,0.0,0
83483,2021-1-29,23:11:23,0.0,0
83484,2021-1-29,23:11:24,0.0,0
83485,2021-1-29,23:11:25,0.0,0
